Worker ID,Finished,Begin,,End,,Step 1,Step 2,,,,,,,,,Step 3,,,,,,,,,,,,,,,,,Step 4,Step 5,,,Step 6,,,Step 7,,,Step 8,,,Step 9,Step 10,,,Step 11,,,Step 12,,,Step 13,,,Step 14,,,Step 15,,,Step 16,,,Step 17,,,Step 18,,,Step 19,,,Step 20,,,Step 21,,,Step 22,,,Step 23,,,Step 24,,,Step 25,,,Step 26,,,Step 27,,,Step Order
A2LCOTUKCDULAA,Yes,02.07.2018,08:32:31,02.07.2018,08:40:58,13,17,Female,1,45-54 years old,6,America,1,Business,2,62,Free streaming video services,1,Very often,2,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Documentary,14,Relaxing,3,TV,2,28,49,Excellent,5,19,Excellent,5,16,Excellent,5,19,Excellent,5,4,17,Good,4,13,Good,4,13,Excellent,5,15,Fair,3,13,Good,4,18,Fair,3,15,Good,4,17,Good,4,16,Fair,3,13,Good,4,14,Excellent,5,17,Good,4,17,Fair,3,16,Excellent,5,18,Excellent,5,16,Excellent,5,19,Excellent,5,13,Excellent,5,1 2 3 4 5 6 8 7 9 26 17 23 27 18 25 15 19 10 24 13 22 21 16 14 11 20 12 28 
A2LR1HKNOVDTJ8,Yes,02.07.2018,08:26:23,02.07.2018,08:32:28,8,8,Male,2,45-54 years old,6,America,1,Business,2,24,Free streaming video services,1,Very often,2,No difference,3,Afternoon,2,more than 4 hours,6,Sports,1,Relaxing,3,Laptop,3,3,9,Fair,3,10,Good,4,10,Excellent,5,16,Excellent,5,3,12,Good,4,26,Fair,3,16,Good,4,12,Fair,3,21,Good,4,11,Fair,3,14,Good,4,14,Good,4,12,Fair,3,12,Fair,3,13,Good,4,17,Bad,1,12,Fair,3,15,Bad,1,19,Good,4,14,Good,4,21,Poor,2,13,Fair,3,1 2 3 4 7 5 6 8 9 23 27 16 18 19 10 21 26 11 25 13 20 17 14 15 22 24 12 28 
A2MYJ7ZXXVRLLN,Yes,02.07.2018,08:30:18,02.07.2018,08:39:43,20,46,Female,1,25-34 years old,4,America,1,Healthcare and medicine,6,37,Free streaming video services,1,Very often,2,On weekends,2,Afternoon,2,30 minutes or less,1,Sports,1,Relaxing,3,Laptop,3,8,14,Excellent,5,15,Excellent,5,27,Good,4,16,Good,4,5,13,Fair,3,17,Excellent,5,13,Good,4,19,Good,4,18,Excellent,5,13,Good,4,27,Good,4,41,Good,4,16,Excellent,5,16,Fair,3,16,Excellent,5,37,Fair,3,16,Fair,3,16,Good,4,28,Good,4,18,Excellent,5,38,Good,4,15,Fair,3,1 2 3 4 7 8 5 6 9 13 24 21 23 27 18 11 20 15 26 19 25 14 10 22 17 12 16 28 
A2P53AN2M8IWFP,Yes,02.07.2018,08:21:35,02.07.2018,08:27:27,7,14,Male,2,25-34 years old,4,America,1,Healthcare and medicine,6,26,Paid streaming video services,2,Moderately often,3,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Surfing in the web,1,TV,2,12,13,Fair,3,13,Fair,3,13,Good,4,12,Good,4,2,17,Good,4,12,Poor,2,16,Excellent,5,12,Poor,2,12,Good,4,13,Poor,2,12,Poor,2,14,Good,4,14,Good,4,11,Fair,3,12,Excellent,5,11,Good,4,10,Fair,3,13,Good,4,20,Excellent,5,12,Good,4,13,Good,4,16,Excellent,5,1 2 3 4 5 7 6 8 9 20 15 27 18 12 22 14 11 17 16 10 26 19 21 24 13 25 23 28 
A2QQFGD7K7AHK8,Yes,02.07.2018,08:22:45,02.07.2018,08:29:51,7,13,Male,2,25-34 years old,4,America,1,Service,7,49,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Thriller,8,Relaxing,3,TV,2,13,11,Fair,3,11,Good,4,12,Excellent,5,13,Excellent,5,3,20,Excellent,5,15,Fair,3,14,Excellent,5,40,Poor,2,11,Excellent,5,12,Good,4,12,Good,4,14,Good,4,18,Excellent,5,15,Excellent,5,11,Good,4,13,Good,4,14,Poor,2,14,Good,4,19,Excellent,5,26,Excellent,5,16,Poor,2,10,Good,4,1 2 3 4 8 7 6 5 9 24 11 18 19 13 22 14 12 16 10 23 26 17 25 20 27 21 15 28 
A2T2RV6G8AMC7Y,Yes,02.07.2018,09:05:03,02.07.2018,09:12:00,8,12,Male,2,25-34 years old,4,America,1,Science and technology,5,37,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 4 hours,6,Science-Fiction,3,Relaxing,3,Laptop,3,16,12,Poor,2,16,Excellent,5,14,Excellent,5,16,Excellent,5,2,13,Good,4,20,Bad,1,24,Excellent,5,12,Poor,2,13,Good,4,19,Poor,2,15,Fair,3,16,Fair,3,11,Good,4,11,Fair,3,14,Good,4,16,Excellent,5,16,Poor,2,23,Good,4,15,Excellent,5,18,Excellent,5,12,Fair,3,16,Good,4,1 2 3 4 8 6 7 5 9 12 20 24 22 16 17 11 27 21 14 10 25 13 26 19 18 23 15 28 
A2TBXASXZIRNNW,Yes,02.07.2018,08:34:33,02.07.2018,08:40:05,7,12,Male,2,25-34 years old,4,America,1,Other field,10,36,Free streaming video services,1,Extremely often,1,During the week,1,Afternoon,2,more than 2 hours but less than 3 hours,4,News,7,Relaxing,3,Laptop,3,2,11,Bad,1,10,Fair,3,14,Excellent,5,11,Excellent,5,7,9,Fair,3,16,Fair,3,12,Excellent,5,17,Bad,1,10,Fair,3,13,Poor,2,10,Fair,3,9,Good,4,10,Fair,3,10,Fair,3,10,Excellent,5,15,Fair,3,11,Bad,1,10,Poor,2,11,Fair,3,11,Fair,3,23,Bad,1,15,Fair,3,1 2 3 4 8 5 7 6 9 22 26 15 24 27 20 11 21 13 12 18 16 19 23 17 14 10 25 28 
A2UHMLMFCP9J72,Yes,02.07.2018,09:03:40,02.07.2018,09:08:58,10,14,Male,2,35-44 years old,5,America,1,Science and technology,5,34,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 3 hours but less than 4 hours,5,Coemdy,6,Relaxing,3,TV,2,11,11,Fair,3,10,Good,4,13,Good,4,10,Good,4,2,10,Good,4,11,Fair,3,12,Good,4,12,Poor,2,11,Fair,3,12,Fair,3,12,Fair,3,12,Good,4,11,Good,4,11,Fair,3,10,Good,4,12,Fair,3,11,Poor,2,12,Fair,3,13,Fair,3,11,Good,4,10,Poor,2,10,Fair,3,1 2 3 4 7 6 8 5 9 16 12 15 21 23 18 13 20 14 22 27 11 10 17 26 19 25 24 28 
A2WKN97R9EXE6B,Yes,02.07.2018,08:33:58,02.07.2018,09:15:34,15,10,Male,2,25-34 years old,4,America,1,Business,2,22,Free streaming video services,1,Very often,2,During the week,1,Afternoon,2,more than 2 hours but less than 3 hours,4,Coemdy,6,Relaxing,3,Laptop,3,14,2050,Good,4,52,Good,4,14,Good,4,15,Excellent,5,2,13,Good,4,17,Fair,3,21,Good,4,12,Fair,3,14,Good,4,16,Fair,3,15,Good,4,17,Good,4,23,Good,4,18,Good,4,11,Good,4,17,Good,4,16,Fair,3,14,Fair,3,18,Good,4,26,Good,4,11,Fair,3,23,Good,4,1 2 3 4 6 5 8 7 9 27 11 22 25 13 10 23 15 20 12 24 14 21 18 17 19 26 16 28 
A2XS5QI4YX493N,Yes,02.07.2018,08:21:30,02.07.2018,08:30:55,13,15,Female,1,25-34 years old,4,America,1,Business,2,40,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Relaxing,3,Phone,4,12,19,Fair,3,21,Poor,2,20,Excellent,5,24,Poor,2,15,16,Poor,2,19,Poor,2,23,Excellent,5,16,Excellent,5,21,Poor,2,17,Poor,2,23,Poor,2,19,Poor,2,25,Poor,2,36,Poor,2,16,Poor,2,16,Excellent,5,20,Excellent,5,24,Excellent,5,21,Excellent,5,32,Excellent,5,18,Excellent,5,24,Excellent,5,1 2 3 4 5 7 6 8 9 18 25 27 23 22 13 14 19 12 10 11 21 15 26 20 16 24 17 28 
A2YRYS17DU3A8R,Yes,02.07.2018,08:44:35,02.07.2018,08:52:51,16,7,Female,1,25-34 years old,4,America,1,Arts and entertainment,1,76,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Talk shows,5,Relaxing,3,TV,2,2,10,Excellent,5,9,Good,4,10,Excellent,5,10,Excellent,5,44,11,Fair,3,11,Poor,2,15,Fair,3,11,Poor,2,10,Fair,3,10,Poor,2,11,Fair,3,11,Fair,3,11,Fair,3,10,Fair,3,12,Fair,3,10,Fair,3,12,Fair,3,15,Fair,3,12,Poor,2,98,Fair,3,11,Poor,2,31,Fair,3,1 2 3 4 5 7 6 8 9 10 11 25 14 12 15 22 16 24 23 27 20 26 21 13 17 19 18 28 
A353XKDTUX10NC,Yes,02.07.2018,08:43:46,02.07.2018,08:49:27,4,12,Male,2,18-24 years old,3,America,1,Service,7,46,Free streaming video services,1,Moderately often,3,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Science-Fiction,3,Relaxing,3,Phone,4,12,17,Good,4,15,Good,4,11,Excellent,5,12,Excellent,5,3,13,Fair,3,14,Fair,3,12,Excellent,5,11,Fair,3,12,Excellent,5,12,Fair,3,11,Good,4,13,Fair,3,10,Excellent,5,11,Good,4,11,Good,4,12,Excellent,5,11,Fair,3,11,Fair,3,12,Good,4,10,Excellent,5,12,Fair,3,11,Fair,3,1 2 3 4 6 5 7 8 9 25 12 13 14 19 21 20 24 16 18 11 22 26 15 23 17 10 27 28 
A3696JXTRKL2FI,Yes,02.07.2018,08:24:36,02.07.2018,08:28:59,3,7,Male,2,25-34 years old,4,America,1,Science and technology,5,12,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Relaxing,3,TV,2,2,17,Good,4,9,Good,4,11,Excellent,5,9,Excellent,5,3,10,Good,4,10,Good,4,12,Good,4,9,Fair,3,11,Excellent,5,11,Good,4,11,Excellent,5,11,Good,4,10,Excellent,5,9,Good,4,10,Excellent,5,11,Excellent,5,10,Fair,3,12,Good,4,11,Excellent,5,11,Good,4,11,Fair,3,10,Good,4,1 2 3 4 6 7 8 5 9 24 25 23 21 15 22 11 26 14 27 13 17 16 18 19 20 10 12 28 
A37GZS4XOXI203,Yes,02.07.2018,08:22:24,02.07.2018,08:29:36,4,11,Male,2,18-24 years old,3,America,1,Service,7,14,Paid streaming video services,2,Extremely often,1,During the week,1,Afternoon,2,more than 3 hours but less than 4 hours,5,Drama,4,Relaxing,3,TV,2,2,39,Fair,3,12,Excellent,5,13,Good,4,19,Excellent,5,3,13,Excellent,5,10,Good,4,16,Excellent,5,20,Fair,3,14,Excellent,5,17,Fair,3,15,Fair,3,21,Excellent,5,15,Good,4,16,Good,4,12,Excellent,5,20,Excellent,5,16,Fair,3,18,Good,4,14,Excellent,5,30,Excellent,5,20,Fair,3,28,Excellent,5,1 2 3 4 7 5 6 8 9 27 21 15 26 14 19 25 16 23 22 20 17 12 13 24 18 10 11 28 
A3914P24XPNPY3,Yes,02.07.2018,08:21:28,02.07.2018,08:32:03,9,34,Female,1,25-34 years old,4,America,1,Arts and entertainment,1,55,Paid streaming video services,2,Very often,2,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Going to sleep,5,Laptop,3,30,20,Poor,2,14,Bad,1,30,Good,4,23,Excellent,5,40,29,Fair,3,17,Bad,1,18,Excellent,5,26,Fair,3,14,Fair,3,19,Bad,1,34,Bad,1,20,Fair,3,22,Good,4,31,Poor,2,14,Fair,3,25,Excellent,5,36,Fair,3,23,Fair,3,11,Excellent,5,10,Excellent,5,16,Poor,2,15,Good,4,1 2 3 4 5 8 6 7 9 13 11 14 12 26 10 18 21 23 22 20 16 25 17 19 24 15 27 28 
A39Q4SNT7SRK94,Yes,02.07.2018,08:23:09,02.07.2018,08:28:44,2,11,Male,2,25-34 years old,4,America,1,Science and technology,5,12,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Relaxing,3,TV,2,1,8,Fair,3,9,Excellent,5,10,Excellent,5,10,Excellent,5,1,21,Good,4,11,Fair,3,20,Excellent,5,11,Excellent,5,12,Excellent,5,9,Fair,3,10,Good,4,13,Excellent,5,12,Excellent,5,11,Good,4,17,Excellent,5,12,Excellent,5,14,Good,4,12,Excellent,5,19,Bad,1,39,Excellent,5,15,Excellent,5,13,Excellent,5,1 2 3 4 8 6 7 5 9 16 19 23 25 10 12 21 11 22 24 15 17 20 27 26 18 13 14 28 
A3FDQJMLPJ2YVJ,Yes,02.07.2018,08:46:14,02.07.2018,08:53:49,6,14,Male,2,25-34 years old,4,America,1,Unemployed,9,53,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 30 minutes but less than an hour,2,Coemdy,6,Surfing in the web,1,Laptop,3,24,12,Fair,3,14,Good,4,13,Excellent,5,12,Good,4,4,12,Good,4,15,Fair,3,14,Good,4,14,Poor,2,23,Fair,3,16,Fair,3,25,Fair,3,12,Fair,3,15,Fair,3,23,Fair,3,16,Good,4,18,Good,4,14,Poor,2,16,Fair,3,13,Fair,3,25,Good,4,14,Fair,3,18,Fair,3,1 2 3 4 6 7 5 8 9 14 12 18 26 19 17 25 11 21 20 13 24 15 27 23 10 16 22 28 
A3HTLXAPOBCVVO,Yes,02.07.2018,08:27:57,02.07.2018,08:35:10,7,21,Female,1,45-54 years old,6,America,1,Service,7,57,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 3 hours but less than 4 hours,5,Sports,1,Surfing in the web,1,Laptop,3,18,16,Fair,3,18,Fair,3,17,Excellent,5,16,Excellent,5,4,14,Good,4,13,Fair,3,12,Good,4,14,Good,4,11,Fair,3,12,Fair,3,13,Fair,3,19,Good,4,15,Good,4,12,Fair,3,18,Good,4,14,Good,4,25,Good,4,13,Fair,3,15,Fair,3,12,Good,4,14,Fair,3,13,Good,4,1 2 3 4 7 6 5 8 9 17 13 10 21 16 12 11 18 15 23 24 22 20 14 19 25 26 27 28 
A3HYLVFUDKJFKC,Yes,02.07.2018,08:23:53,02.07.2018,08:33:27,10,27,Male,2,65-74 years old,8,America,1,Science and technology,5,60,Free streaming video services,1,Very often,2,During the week,1,Afternoon,2,more than 30 minutes but less than an hour,2,Science-Fiction,3,Surfing in the web,1,Laptop,3,15,18,Fair,3,19,Good,4,19,Excellent,5,110,Good,4,4,15,Good,4,16,Good,4,17,Excellent,5,15,Good,4,18,Excellent,5,17,Good,4,14,Good,4,17,Excellent,5,17,Excellent,5,16,Excellent,5,15,Excellent,5,13,Excellent,5,14,Good,4,18,Good,4,21,Good,4,18,Excellent,5,15,Good,4,16,Good,4,1 2 3 4 8 6 7 5 9 17 15 24 23 14 18 25 11 19 27 20 26 16 22 12 13 10 21 28 
A3LC6M2EMDBBXP,Yes,02.07.2018,08:21:20,02.07.2018,08:29:41,9,13,Female,1,25-34 years old,4,America,1,Unemployed,9,40,Paid streaming video services,2,Moderately often,3,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Coemdy,6,Surfing in the web,1,TV,2,13,12,Poor,2,11,Good,4,12,Excellent,5,29,Poor,2,3,22,Bad,1,21,Bad,1,45,Bad,1,11,Fair,3,11,Good,4,12,Fair,3,24,Bad,1,33,Bad,1,18,Poor,2,11,Excellent,5,25,Excellent,5,12,Excellent,5,12,Fair,3,12,Good,4,14,Good,4,27,Bad,1,23,Bad,1,26,Bad,1,1 2 3 4 6 8 7 5 9 10 24 18 20 25 12 26 27 21 17 11 14 22 23 13 19 16 15 28 
A3LL096CAY5WHB,Yes,02.07.2018,08:32:50,02.07.2018,08:38:37,8,14,Male,2,18-24 years old,3,America,1,Other field,10,26,Free streaming video services,1,Very often,2,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Science-Fiction,3,Surfing in the web,1,Phone,4,2,12,Good,4,9,Good,4,23,Excellent,5,10,Excellent,5,3,12,Excellent,5,11,Fair,3,11,Excellent,5,16,Fair,3,22,Excellent,5,11,Fair,3,14,Good,4,11,Good,4,14,Good,4,17,Good,4,12,Good,4,13,Excellent,5,11,Fair,3,15,Good,4,10,Good,4,20,Excellent,5,10,Fair,3,10,Fair,3,1 2 3 4 5 8 6 7 9 22 24 17 21 25 15 12 27 18 14 19 11 20 16 23 13 10 26 28 
A3NUIEPMZSHEZ4,Yes,02.07.2018,08:22:45,02.07.2018,08:29:58,8,24,Male,2,45-54 years old,6,America,1,Other field,10,51,Paid streaming video services,2,Very often,2,No difference,3,Morning,1,more than 1 hour but less than 2 hours,3,Musical,10,Relaxing,3,TV,2,15,11,Fair,3,15,Good,4,20,Excellent,5,59,Excellent,5,4,13,Good,4,12,Poor,2,13,Good,4,11,Poor,2,13,Good,4,14,Poor,2,11,Fair,3,13,Good,4,12,Good,4,13,Fair,3,12,Good,4,12,Good,4,13,Poor,2,12,Fair,3,13,Good,4,15,Excellent,5,11,Poor,2,13,Fair,3,1 2 3 4 7 8 6 5 9 25 15 22 12 26 24 20 19 18 16 27 13 21 17 14 23 11 10 28 
A3TUCOUVSP9ZGY,Yes,02.07.2018,08:47:22,02.07.2018,08:53:46,13,12,Female,1,25-34 years old,4,America,1,Service,7,41,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Documentary,14,Relaxing,3,TV,2,23,11,Poor,2,14,Good,4,14,Excellent,5,16,Excellent,5,3,10,Fair,3,15,Poor,2,11,Fair,3,14,Poor,2,16,Fair,3,12,Poor,2,16,Fair,3,11,Fair,3,14,Fair,3,12,Fair,3,10,Fair,3,22,Fair,3,14,Poor,2,15,Poor,2,13,Good,4,11,Fair,3,11,Poor,2,10,Poor,2,1 2 3 4 7 8 6 5 9 13 18 22 14 24 26 16 21 19 11 23 27 17 15 12 25 20 10 28 
A3VE8U98QF4FVV,Yes,02.07.2018,08:46:03,02.07.2018,08:54:02,14,22,Male,2,25-34 years old,4,America,1,Service,7,107,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Relaxing,3,Laptop,3,23,27,Poor,2,12,Poor,2,13,Fair,3,16,Fair,3,4,12,Fair,3,12,Poor,2,13,Good,4,13,Poor,2,18,Fair,3,14,Poor,2,13,Fair,3,14,Fair,3,13,Fair,3,16,Fair,3,16,Bad,1,14,Fair,3,12,Poor,2,11,Fair,3,13,Fair,3,12,Fair,3,12,Fair,3,13,Fair,3,1 2 3 4 5 7 8 6 9 20 26 21 25 15 27 14 24 19 17 23 10 18 13 22 16 11 12 28 
A3W24IE6P9O302,Yes,02.07.2018,08:25:27,02.07.2018,08:32:17,7,20,Male,2,25-34 years old,4,America,1,Student,8,58,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Coemdy,6,Going to sleep,5,TV,2,22,13,Excellent,5,14,Excellent,5,17,Excellent,5,16,Excellent,5,6,11,Good,4,14,Poor,2,12,Excellent,5,13,Good,4,16,Good,4,11,Fair,3,13,Fair,3,12,Good,4,11,Good,4,12,Good,4,14,Excellent,5,13,Good,4,15,Fair,3,13,Good,4,14,Good,4,19,Good,4,12,Fair,3,12,Excellent,5,1 2 3 4 7 8 6 5 9 20 22 14 16 24 25 21 12 23 17 11 13 15 19 26 10 27 18 28 
A5J0OW727ZCWY,Yes,02.07.2018,08:49:48,02.07.2018,08:56:29,4,12,Female,1,45-54 years old,6,America,1,Healthcare and medicine,6,46,Paid streaming video services,2,Moderately often,3,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Relaxing,3,TV,2,15,13,Fair,3,16,Good,4,17,Good,4,14,Good,4,3,17,Fair,3,12,Fair,3,13,Good,4,12,Fair,3,15,Good,4,19,Fair,3,14,Fair,3,13,Fair,3,18,Fair,3,15,Good,4,13,Good,4,15,Good,4,13,Fair,3,13,Good,4,14,Fair,3,16,Fair,3,16,Good,4,13,Fair,3,1 2 3 4 7 5 6 8 9 10 15 19 14 18 11 21 26 22 24 12 17 27 13 25 16 20 23 28 
A8028AFBBS29G,Yes,02.07.2018,08:21:53,02.07.2018,08:31:19,15,22,Female,1,55-64 years old,7,America,1,Other field,10,69,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Cooking,15,Relaxing,3,Tablet,1,21,18,Fair,3,19,Fair,3,72,Excellent,5,21,Excellent,5,8,14,Good,4,13,Poor,2,15,Excellent,5,16,Fair,3,17,Fair,3,47,Poor,2,15,Good,4,16,Good,4,19,Fair,3,12,Good,4,12,Good,4,12,Excellent,5,15,Excellent,5,15,Excellent,5,14,Excellent,5,15,Excellent,5,13,Fair,3,21,Excellent,5,1 2 3 4 5 6 7 8 9 15 11 18 22 12 26 14 24 23 21 17 25 13 19 16 27 20 10 28 
A89R5XGMHOTJE,Yes,02.07.2018,08:23:02,02.07.2018,08:30:28,9,8,Female,1,18-24 years old,3,America,1,Service,7,35,Paid streaming video services,2,Very often,2,On weekends,2,Afternoon,2,more than 2 hours but less than 3 hours,4,Science-Fiction,3,Relaxing,3,Laptop,3,38,26,Fair,3,9,Excellent,5,37,Good,4,39,Excellent,5,2,16,Good,4,11,Poor,2,13,Good,4,14,Poor,2,13,Good,4,13,Poor,2,14,Fair,3,13,Good,4,12,Good,4,18,Fair,3,14,Good,4,18,Excellent,5,10,Fair,3,14,Fair,3,12,Good,4,14,Good,4,13,Fair,3,11,Fair,3,1 2 3 4 7 8 6 5 9 23 24 17 13 12 27 25 14 15 10 19 26 22 20 16 21 11 18 28 
A9ZCY6FLUCIU1,Yes,02.07.2018,08:25:45,02.07.2018,08:30:41,6,9,Female,1,35-44 years old,5,America,1,Business,2,17,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Surfing in the web,1,Laptop,3,3,10,Fair,3,11,Good,4,14,Excellent,5,11,Excellent,5,4,12,Excellent,5,13,Excellent,5,12,Good,4,10,Good,4,11,Excellent,5,12,Excellent,5,12,Excellent,5,11,Good,4,11,Excellent,5,10,Excellent,5,11,Excellent,5,11,Good,4,11,Good,4,11,Good,4,13,Good,4,16,Good,4,12,Good,4,12,Good,4,1 2 3 4 5 7 8 6 9 17 15 19 16 26 14 12 22 10 21 13 23 11 27 20 18 25 24 28 
AA4KKLIU4C3NY,No,02.07.2018,08:24:26,02.07.2018,08:25:28,4,9,Male,2,35-44 years old,5,America,1,Other field,10,16,Free streaming video services,1,Moderately often,3,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Sports,1,Relaxing,3,Laptop,3,3,11,Fair,3,19,Fair,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 2 3 4 6 5 8 7 9 19 11 16 27 21 17 15 22 12 24 20 13 23 10 25 14 18 26 28 
ABKQ4J2P3CADD,Yes,02.07.2018,08:21:16,02.07.2018,08:29:03,7,11,Female,1,25-34 years old,4,America,1,Business,2,28,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Documentary,14,Relaxing,3,TV,2,9,11,Poor,2,11,Fair,3,14,Excellent,5,12,Excellent,5,3,17,Good,4,12,Poor,2,11,Good,4,44,Poor,2,10,Good,4,55,Poor,2,13,Fair,3,10,Good,4,14,Fair,3,11,Fair,3,22,Good,4,20,Good,4,10,Bad,1,12,Fair,3,16,Good,4,22,Good,4,10,Bad,1,52,Fair,3,1 2 3 4 7 8 6 5 9 11 23 19 24 16 18 13 15 20 25 10 27 21 17 12 14 26 22 28 
AJG4Y1OT9N50T,Yes,02.07.2018,08:22:38,02.07.2018,08:27:47,4,7,Male,2,25-34 years old,4,America,1,Business,2,26,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Action/adventure,11,Relaxing,3,TV,2,3,9,Fair,3,9,Good,4,10,Good,4,12,Excellent,5,3,10,Good,4,13,Good,4,11,Good,4,11,Fair,3,24,Good,4,15,Fair,3,12,Good,4,11,Good,4,12,Good,4,10,Excellent,5,10,Good,4,14,Excellent,5,11,Fair,3,10,Good,4,11,Good,4,15,Good,4,12,Fair,3,14,Good,4,1 2 3 4 8 6 5 7 9 22 18 21 16 11 27 17 10 14 20 15 12 13 24 25 26 19 23 28 
AJYS2S6A21J19,Yes,02.07.2018,08:29:09,02.07.2018,08:51:30,40,12,Female,1,25-34 years old,4,America,1,Science and technology,5,18,Free streaming video services,1,Extremely often,1,During the week,1,Afternoon,2,more than 30 minutes but less than an hour,2,Drama,4,Relaxing,3,Laptop,3,4,27,Poor,2,817,Poor,2,46,Good,4,20,Excellent,5,20,28,Good,4,21,Excellent,5,14,Excellent,5,18,Poor,2,17,Excellent,5,29,Fair,3,16,Poor,2,13,Good,4,25,Excellent,5,16,Good,4,21,Good,4,15,Good,4,13,Poor,2,16,Good,4,18,Good,4,19,Good,4,20,Fair,3,18,Poor,2,1 2 3 4 6 5 8 7 9 26 22 21 14 15 13 10 20 25 18 27 19 17 11 23 24 16 12 28 
AK2C9AX5QJWUU,Yes,02.07.2018,08:36:32,02.07.2018,08:45:11,15,13,Female,1,45-54 years old,6,America,1,Arts and entertainment,1,42,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Cooking,4,TV,2,12,13,Good,4,18,Good,4,15,Excellent,5,20,Excellent,5,3,18,Good,4,12,Fair,3,26,Good,4,12,Poor,2,76,Good,4,14,Fair,3,16,Fair,3,15,Excellent,5,13,Good,4,20,Good,4,13,Excellent,5,40,Good,4,12,Fair,3,12,Fair,3,13,Good,4,13,Good,4,29,Poor,2,14,Fair,3,1 2 3 4 6 7 8 5 9 10 18 17 15 21 22 13 27 23 25 11 24 14 12 26 20 16 19 28 
AK77EA1UZ8KJG,Yes,02.07.2018,08:26:32,02.07.2018,08:33:15,2,11,Male,2,18-24 years old,3,America,1,Arts and entertainment,1,17,Free streaming video services,1,Very often,2,During the week,1,Afternoon,2,more than 2 hours but less than 3 hours,4,Sports,1,Surfing in the web,1,Laptop,3,2,11,Fair,3,74,Good,4,49,Good,4,10,Fair,3,2,11,Good,4,15,Poor,2,11,Good,4,16,Fair,3,13,Good,4,12,Poor,2,12,Fair,3,11,Fair,3,11,Fair,3,12,Fair,3,18,Good,4,12,Good,4,12,Good,4,16,Good,4,12,Good,4,11,Good,4,10,Fair,3,10,Good,4,1 2 3 4 5 8 6 7 9 27 14 15 13 24 20 21 22 16 17 23 10 18 25 26 12 11 19 28 
AKG0IDWHUMW5V,Yes,02.07.2018,08:44:18,02.07.2018,09:00:33,19,19,Male,2,25-34 years old,4,America,1,Science and technology,5,295,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Science-Fiction,3,Studying,2,Laptop,3,39,15,Good,4,18,Good,4,124,Good,4,21,Good,4,7,18,Good,4,15,Excellent,5,27,Good,4,19,Good,4,21,Good,4,18,Fair,3,19,Good,4,28,Excellent,5,23,Good,4,15,Excellent,5,16,Good,4,17,Good,4,15,Good,4,34,Good,4,15,Good,4,29,Good,4,64,Good,4,25,Good,4,1 2 3 4 7 6 8 5 9 22 12 18 23 13 14 10 17 26 25 16 27 11 21 20 19 24 15 28 
