Worker ID,Finished,Begin,,End,,Step 1,Step 2,,,,,,,,,Step 3,,,,,,,,,,,,,,,,,Step 4,Step 5,,,Step 6,,,Step 7,,,Step 8,,,Step 9,Step 10,,,Step 11,,,Step 12,,,Step 13,,,Step 14,,,Step 15,,,Step 16,,,Step 17,,,Step 18,,,Step 19,,,Step 20,,,Step 21,,,Step 22,,,Step 23,,,Step 24,,,Step 25,,,Step 26,,,Step 27,,,Step Order
A2M7IAWHVQ9WXI,Yes,02.07.2018,08:14:07,02.07.2018,08:25:31,15,20,Male,2,25-34 years old,4,Europe,2,Science and technology,5,67,Paid streaming video services,2,Extremely often,1,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Sports,1,Surfing in the web,1,Laptop,3,10,19,Fair,3,19,Excellent,5,41,Good,4,25,Good,4,4,21,Excellent,5,21,Fair,3,14,Fair,3,23,Good,4,69,Good,4,19,Fair,3,20,Good,4,14,Good,4,32,Good,4,22,Excellent,5,32,Excellent,5,43,Excellent,5,28,Good,4,14,Good,4,26,Excellent,5,26,Good,4,18,Good,4,22,Good,4,1 2 3 4 7 8 6 5 9 16 19 17 21 14 13 10 25 11 20 27 23 15 12 26 24 22 18 28 
A2MCRZ1GFH1UCR,No,02.07.2018,08:36:50,02.07.2018,08:37:54,16,13,Female,1,25-34 years old,4,America,1,Business,2,21,Paid streaming video services,2,Moderately often,3,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Relaxing,3,Laptop,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 2 3 4 8 7 6 5 9 15 22 18 23 10 20 12 14 11 27 25 13 17 16 19 21 26 24 28 
A2MFQ11WV445GC,Yes,02.07.2018,08:14:14,02.07.2018,08:25:47,24,18,Male,2,18-24 years old,3,America,1,Student,8,44,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Reality shows,9,Surfing in the web,1,Laptop,3,28,17,Poor,2,13,Good,4,13,Good,4,16,Excellent,5,12,14,Excellent,5,24,Bad,1,22,Excellent,5,67,Poor,2,37,Excellent,5,38,Bad,1,16,Fair,3,16,Good,4,41,Good,4,45,Good,4,22,Good,4,17,Excellent,5,12,Fair,3,16,Good,4,34,Good,4,52,Excellent,5,24,Poor,2,11,Fair,3,1 2 3 4 8 6 7 5 9 22 16 20 17 23 21 14 15 25 27 24 12 10 18 13 11 26 19 28 
A2NWE1P2HMDELQ,Yes,02.07.2018,08:43:00,02.07.2018,08:53:14,34,25,Female,1,35-44 years old,5,America,1,Other field,10,51,Paid streaming video services,2,Very often,2,During the week,1,Afternoon,2,more than 2 hours but less than 3 hours,4,Reality shows,9,Relaxing,3,TV,2,11,12,Fair,3,15,Good,4,27,Excellent,5,26,Excellent,5,4,11,Good,4,12,Poor,2,15,Excellent,5,14,Fair,3,88,Good,4,13,Bad,1,13,Good,4,14,Good,4,16,Excellent,5,14,Good,4,29,Excellent,5,62,Excellent,5,13,Good,4,17,Excellent,5,17,Good,4,31,Excellent,5,15,Fair,3,15,Good,4,1 2 3 4 7 6 8 5 9 26 11 19 22 20 23 16 14 18 13 17 21 25 10 15 27 24 12 28 
A2OTDMCV8CZWML,Yes,02.07.2018,08:14:17,02.07.2018,08:20:26,9,8,Male,2,35-44 years old,5,America,1,Healthcare and medicine,6,51,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,News,7,Surfing in the web,1,TV,2,6,11,Fair,3,11,Good,4,12,Excellent,5,13,Excellent,5,6,20,Good,4,12,Poor,2,17,Good,4,15,Fair,3,11,Good,4,10,Poor,2,13,Fair,3,11,Good,4,22,Good,4,10,Good,4,11,Good,4,11,Good,4,11,Fair,3,10,Good,4,12,Good,4,11,Excellent,5,11,Fair,3,24,Good,4,1 2 3 4 6 5 8 7 9 10 26 24 27 22 16 13 12 14 20 17 18 11 23 19 21 15 25 28 
A2PUL3ZDXOW0VZ,No,02.07.2018,08:40:24,02.07.2018,08:46:24,9,11,Male,2,55-64 years old,7,America,1,Service,7,27,Free streaming video services,1,Very often,2,No difference,3,Afternoon,2,more than 30 minutes but less than an hour,2,Talk shows,5,Relaxing,3,Laptop,3,5,15,Fair,3,14,Fair,3,11,Excellent,5,12,Excellent,5,6,,,,18,Fair,3,,,,,,,20,Good,4,26,Fair,3,14,Good,4,18,Good,4,21,Good,4,14,Good,4,15,Good,4,18,Good,4,22,Good,4,15,Fair,3,19,Fair,3,15,Fair,3,15,Fair,3,,,,1 2 3 4 6 7 5 8 9 22 21 17 24 26 19 23 16 25 15 11 20 14 18 13 12 10 27 28 
A2QO10YM54UL9W,Yes,02.07.2018,08:17:01,02.07.2018,08:31:51,6,22,Female,1,25-34 years old,4,America,1,Healthcare and medicine,6,105,Free streaming video services,1,Extremely often,1,During the week,1,Morning,1,more than 1 hour but less than 2 hours,3,Sports,1,Surfing in the web,1,TV,2,24,22,Poor,2,17,Poor,2,21,Good,4,34,Good,4,8,90,Fair,3,18,Fair,3,15,Good,4,36,Good,4,54,Fair,3,13,Fair,3,17,Fair,3,13,Fair,3,21,Fair,3,21,Fair,3,12,Fair,3,213,Good,4,17,Good,4,17,Good,4,20,Good,4,21,Good,4,12,Good,4,21,Good,4,1 2 3 4 5 8 7 6 9 21 22 11 26 10 14 18 23 27 15 25 13 19 16 17 12 20 24 28 
A2SENAPNSXG9L,Yes,02.07.2018,08:13:51,02.07.2018,08:21:35,7,30,Female,1,25-34 years old,4,America,1,Other field,10,24,Free streaming video services,1,Moderately often,3,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,I don't know,16,Relaxing,3,TV,2,18,10,Fair,3,12,Fair,3,11,Excellent,5,13,Excellent,5,2,13,Excellent,5,9,Fair,3,11,Excellent,5,10,Fair,3,145,Excellent,5,11,Fair,3,11,Good,4,11,Good,4,14,Excellent,5,12,Good,4,13,Excellent,5,12,Excellent,5,9,Fair,3,10,Fair,3,11,Excellent,5,12,Excellent,5,12,Fair,3,11,Good,4,1 2 3 4 7 6 8 5 9 21 26 12 15 20 22 24 11 13 16 18 17 10 25 27 23 14 19 28 
A2TBXASXZIRNNW,Yes,02.07.2018,08:17:05,02.07.2018,08:23:21,14,36,Male,2,25-34 years old,4,America,1,Other field,10,40,Free streaming video services,1,Very often,2,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,News,7,Relaxing,3,Laptop,3,7,17,Poor,2,10,Good,4,11,Excellent,5,11,Excellent,5,3,10,Fair,3,11,Bad,1,20,Bad,1,13,Poor,2,27,Bad,1,15,Bad,1,12,Poor,2,12,Good,4,11,Fair,3,10,Fair,3,11,Good,4,10,Good,4,10,Fair,3,11,Fair,3,11,Good,4,11,Excellent,5,12,Bad,1,10,Good,4,1 2 3 4 5 6 7 8 9 11 17 16 25 13 26 22 18 14 20 24 15 19 23 12 21 10 27 28 
A2TI9CGVG147MZ,Yes,02.07.2018,08:16:04,02.07.2018,08:23:01,4,29,Female,1,45-54 years old,6,America,1,Industrial and manufacturing,3,48,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Cooking,15,Relaxing,3,TV,2,16,12,Fair,3,13,Excellent,5,14,Excellent,5,22,Excellent,5,6,14,Excellent,5,11,Fair,3,15,Excellent,5,16,Good,4,22,Poor,2,11,Poor,2,15,Good,4,18,Good,4,13,Excellent,5,16,Excellent,5,12,Excellent,5,14,Excellent,5,13,Excellent,5,13,Excellent,5,13,Excellent,5,13,Excellent,5,13,Excellent,5,11,Excellent,5,1 2 3 4 8 6 5 7 9 11 26 21 17 14 10 22 18 20 12 24 23 19 25 27 13 16 15 28 
A2UTV66F2E69A6,Yes,02.07.2018,08:23:51,02.07.2018,08:33:43,7,17,Male,2,25-34 years old,4,America,1,Service,7,43,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Science-Fiction,3,Relaxing,3,TV,2,17,20,Poor,2,21,Fair,3,37,Fair,3,27,Fair,3,4,39,Good,4,19,Bad,1,18,Good,4,20,Excellent,5,15,Good,4,22,Bad,1,20,Bad,1,24,Fair,3,22,Fair,3,20,Fair,3,15,Fair,3,30,Good,4,18,Fair,3,31,Excellent,5,21,Fair,3,17,Excellent,5,32,Fair,3,16,Fair,3,1 2 3 4 7 6 5 8 9 25 23 18 15 12 16 20 14 19 13 21 22 24 17 10 26 11 27 28 
A2WCXJZEXXR60A,Yes,02.07.2018,08:27:17,02.07.2018,08:34:35,3,10,Male,2,55-64 years old,7,America,1,Other field,10,22,Free streaming video services,1,Moderately often,3,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Sports,1,Relaxing,3,Laptop,3,4,14,Poor,2,13,Good,4,14,Excellent,5,14,Excellent,5,4,45,Excellent,5,14,Bad,1,14,Excellent,5,18,Fair,3,14,Good,4,16,Bad,1,24,Fair,3,15,Good,4,21,Good,4,20,Good,4,15,Good,4,13,Excellent,5,16,Good,4,17,Excellent,5,13,Excellent,5,20,Excellent,5,13,Good,4,32,Good,4,1 2 3 4 6 8 7 5 9 24 19 15 21 10 18 17 25 26 11 23 13 27 14 16 20 22 12 28 
A2WKN97R9EXE6B,Yes,02.07.2018,08:34:25,02.07.2018,09:08:53,30,14,Male,2,25-34 years old,4,America,1,Business,2,73,Free streaming video services,1,Very often,2,On weekends,2,Afternoon,2,more than 2 hours but less than 3 hours,4,Coemdy,6,Relaxing,3,Laptop,3,114,20,Fair,3,242,Good,4,11,Excellent,5,13,Excellent,5,3,182,Excellent,5,14,Fair,3,965,Excellent,5,16,Good,4,11,Excellent,5,14,Fair,3,17,Fair,3,14,Good,4,15,Good,4,20,Good,4,23,Good,4,151,Excellent,5,12,Good,4,18,Excellent,5,20,Good,4,18,Excellent,5,24,Fair,3,14,Good,4,1 2 3 4 6 5 7 8 9 20 10 25 24 15 19 11 18 21 26 12 23 14 22 13 27 17 16 28 
A2YRYS17DU3A8R,Yes,02.07.2018,08:35:40,02.07.2018,08:43:07,3,11,Female,1,25-34 years old,4,America,1,Arts and entertainment,1,15,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Thriller,8,Relaxing,3,TV,2,2,20,Excellent,5,11,Good,4,40,Excellent,5,108,Excellent,5,3,10,Good,4,11,Poor,2,12,Excellent,5,11,Good,4,17,Good,4,23,Poor,2,13,Fair,3,12,Good,4,11,Good,4,11,Fair,3,15,Good,4,15,Excellent,5,11,Good,4,12,Fair,3,19,Good,4,11,Excellent,5,10,Fair,3,10,Fair,3,1 2 3 4 6 8 5 7 9 13 17 18 12 22 20 14 11 27 15 26 19 24 23 25 21 10 16 28 
A35NM2285DUAFH,Yes,02.07.2018,08:17:47,02.07.2018,08:26:31,4,8,Female,1,25-34 years old,4,America,1,Science and technology,5,17,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Reality shows,9,Relaxing,3,TV,2,4,70,Excellent,5,41,Excellent,5,12,Excellent,5,11,Excellent,5,2,11,Excellent,5,10,Fair,3,10,Excellent,5,11,Fair,3,10,Excellent,5,11,Fair,3,10,Fair,3,11,Excellent,5,11,Excellent,5,19,Good,4,10,Excellent,5,106,Excellent,5,13,Good,4,40,Good,4,23,Excellent,5,25,Excellent,5,14,Fair,3,10,Excellent,5,1 2 3 4 7 5 6 8 9 21 20 11 15 12 18 10 24 26 23 22 13 19 27 14 16 25 17 28 
A3914P24XPNPY3,Yes,02.07.2018,08:13:51,02.07.2018,08:25:06,46,10,Female,1,25-34 years old,4,America,1,Arts and entertainment,1,62,Paid streaming video services,2,Moderately often,3,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Drama,4,Relaxing,3,Tablet,1,36,27,Poor,2,32,Good,4,35,Excellent,5,12,Excellent,5,2,25,Good,4,16,Bad,1,26,Excellent,5,12,Poor,2,12,Good,4,20,Poor,2,18,Bad,1,16,Good,4,42,Fair,3,30,Good,4,41,Fair,3,12,Excellent,5,22,Poor,2,34,Good,4,17,Good,4,15,Excellent,5,31,Fair,3,24,Good,4,1 2 3 4 7 8 6 5 9 15 19 21 22 16 26 18 27 11 10 20 23 25 24 17 12 14 13 28 
A39Q4SNT7SRK94,No,02.07.2018,08:14:47,02.07.2018,08:15:32,5,19,Male,2,25-34 years old,4,America,1,Science and technology,5,19,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Relaxing,3,TV,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 2 3 4 6 8 5 7 9 17 24 14 10 16 15 25 13 19 11 23 22 12 26 21 20 27 18 28 
A3CX8QU3BPJST2,Yes,02.07.2018,08:29:44,02.07.2018,08:42:13,19,12,Male,2,25-34 years old,4,America,1,Healthcare and medicine,6,34,Free streaming video services,1,Moderately often,3,On weekends,2,Morning,1,more than 3 hours but less than 4 hours,5,Musical,10,Travelling,6,Tablet,1,25,13,Good,4,14,Excellent,5,22,Fair,3,42,Fair,3,4,25,Excellent,5,28,Good,4,53,Good,4,16,Good,4,16,Excellent,5,34,Excellent,5,49,Good,4,37,Excellent,5,44,Excellent,5,58,Good,4,20,Excellent,5,59,Good,4,22,Good,4,18,Good,4,26,Good,4,15,Good,4,15,Good,4,29,Good,4,1 2 3 4 8 5 7 6 9 25 13 10 23 14 18 20 26 24 22 12 19 21 11 17 15 27 16 28 
A3CZ2S6TCQTJBK,No,02.07.2018,08:23:02,02.07.2018,08:28:47,86,24,Male,2,45-54 years old,6,America,1,Unemployed,9,43,Paid streaming video services,2,Moderately often,3,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Science-Fiction,3,Relaxing,3,Phone,4,12,32,Fair,3,23,Fair,3,44,Good,4,73,Good,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 2 3 4 6 5 7 8 9 12 19 11 22 21 18 10 15 16 13 24 14 20 27 17 26 23 25 28 
A3GWRDHAURRNK6,Yes,02.07.2018,08:50:00,02.07.2018,08:55:53,4,12,Male,2,45-54 years old,6,America,1,Service,7,27,Free streaming video services,1,Moderately often,3,During the week,1,Afternoon,2,more than 30 minutes but less than an hour,2,Sports,1,Relaxing,3,Phone,4,7,12,Fair,3,11,Good,4,14,Excellent,5,13,Excellent,5,3,14,Good,4,13,Poor,2,12,Excellent,5,13,Good,4,17,Good,4,13,Poor,2,13,Fair,3,13,Fair,3,17,Excellent,5,14,Good,4,14,Good,4,14,Excellent,5,14,Good,4,14,Excellent,5,17,Excellent,5,13,Excellent,5,12,Fair,3,13,Excellent,5,1 2 3 4 7 6 8 5 9 24 21 11 23 22 14 20 15 13 17 16 25 18 10 12 19 26 27 28 
A3GXC3VG37CQ3G,Yes,02.07.2018,08:28:22,02.07.2018,08:35:40,12,16,Male,2,35-44 years old,5,America,1,Industrial and manufacturing,3,60,Paid streaming video services,2,Slightly often,4,On weekends,2,Afternoon,2,more than 30 minutes but less than an hour,2,Documentary,14,Relaxing,3,TV,2,18,16,Fair,3,20,Good,4,12,Good,4,14,Good,4,5,14,Fair,3,13,Poor,2,22,Fair,3,12,Fair,3,29,Excellent,5,12,Poor,2,12,Poor,2,12,Fair,3,13,Fair,3,12,Good,4,11,Good,4,12,Fair,3,14,Fair,3,20,Fair,3,13,Good,4,15,Good,4,13,Fair,3,16,Good,4,1 2 3 4 5 8 6 7 9 14 19 25 17 10 27 26 12 18 20 22 15 23 16 24 11 13 21 28 
A3IHMLPF4NAE9C,Yes,02.07.2018,08:28:27,02.07.2018,08:38:22,3,17,Male,2,35-44 years old,5,America,1,Industrial and manufacturing,3,31,Free streaming video services,1,Moderately often,3,On weekends,2,Afternoon,2,more than 30 minutes but less than an hour,2,Sports,1,Relaxing,3,Phone,4,4,15,Fair,3,16,Fair,3,92,Good,4,12,Fair,3,3,13,Excellent,5,13,Bad,1,38,Good,4,18,Fair,3,32,Fair,3,24,Bad,1,22,Fair,3,15,Good,4,16,Good,4,20,Good,4,29,Fair,3,15,Good,4,31,Good,4,15,Good,4,39,Good,4,18,Good,4,18,Fair,3,26,Good,4,1 2 3 4 5 7 8 6 9 12 27 14 25 26 20 15 19 10 17 24 18 16 23 11 13 22 21 28 
A3L0DCUXI7X3A9,Yes,02.07.2018,08:14:00,02.07.2018,08:20:40,10,11,Male,2,35-44 years old,5,America,1,Science and technology,5,53,Paid streaming video services,2,Very often,2,During the week,1,Afternoon,2,more than 1 hour but less than 2 hours,3,Science-Fiction,3,Relaxing,3,TV,2,18,11,Fair,3,14,Good,4,13,Excellent,5,12,Excellent,5,4,11,Good,4,27,Poor,2,10,Good,4,11,Fair,3,12,Fair,3,13,Poor,2,10,Fair,3,11,Good,4,30,Good,4,21,Good,4,11,Good,4,14,Excellent,5,13,Fair,3,12,Good,4,13,Good,4,13,Good,4,12,Fair,3,10,Good,4,1 2 3 4 6 8 5 7 9 19 21 18 20 17 22 12 23 14 15 25 24 11 16 13 26 27 10 28 
A3O5EU9QQV2OS1,No,02.07.2018,08:17:56,02.07.2018,08:19:28,4,7,Male,2,25-34 years old,4,America,1,Science and technology,5,11,Free streaming video services,1,Moderately often,3,During the week,1,Afternoon,2,more than 30 minutes but less than an hour,2,Sports,1,Relaxing,3,TV,2,4,27,Fair,3,17,Fair,3,10,Good,4,10,Good,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 2 3 4 6 5 8 7 9 16 14 10 20 24 12 15 18 22 23 25 11 17 21 26 27 13 19 28 
A3RCX3IQ8L6HHW,Yes,02.07.2018,08:14:09,02.07.2018,08:26:03,16,14,Female,1,45-54 years old,6,America,1,Business,2,65,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Coemdy,6,Surfing in the web,1,TV,2,13,17,Good,4,16,Excellent,5,15,Excellent,5,24,Excellent,5,4,13,Excellent,5,12,Poor,2,78,Excellent,5,12,Fair,3,143,Excellent,5,16,Poor,2,52,Fair,3,20,Excellent,5,28,Excellent,5,14,Good,4,14,Good,4,11,Excellent,5,14,Fair,3,14,Excellent,5,46,Excellent,5,18,Excellent,5,12,Fair,3,13,Good,4,1 2 3 4 8 6 5 7 9 12 15 23 17 22 25 27 19 26 13 11 21 14 18 10 24 16 20 28 
A5CLZJEGK6R1U,No,02.07.2018,08:48:26,02.07.2018,09:04:35,9,23,Female,1,35-44 years old,5,America,1,Science and technology,5,19,Paid streaming video services,2,Moderately often,3,On weekends,2,Morning,1,more than 1 hour but less than 2 hours,3,Talk shows,5,Cooking,4,Laptop,3,5,21,Fair,3,36,Fair,3,27,Good,4,56,Excellent,5,6,,,,25,Good,4,226,Good,4,38,Excellent,5,,,,17,Excellent,5,60,Excellent,5,95,Fair,3,15,Excellent,5,,,,90,Good,4,,,,23,Excellent,5,28,Excellent,5,64,Excellent,5,34,Excellent,5,38,Excellent,5,14,Excellent,5,1 2 3 4 8 7 5 6 9 25 12 22 11 20 13 26 17 16 24 18 27 23 15 19 10 14 21 28 
A62H1UZADLF7Q,Yes,02.07.2018,08:26:52,02.07.2018,08:40:50,8,11,Male,2,45-54 years old,6,America,1,Service,7,55,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 3 hours but less than 4 hours,5,Sports,1,Surfing in the web,1,TV,2,16,12,Fair,3,23,Fair,3,16,Good,4,58,Good,4,6,137,Good,4,12,Bad,1,17,Excellent,5,14,Good,4,143,Excellent,5,15,Poor,2,19,Good,4,12,Good,4,14,Fair,3,19,Good,4,30,Excellent,5,112,Excellent,5,13,Good,4,16,Excellent,5,20,Excellent,5,17,Excellent,5,12,Good,4,11,Excellent,5,1 2 3 4 7 6 8 5 9 25 23 19 24 10 20 21 27 16 14 12 13 22 15 18 11 26 17 28 
A7HO8U70MUTUG,Yes,02.07.2018,08:24:29,03.07.2018,04:08:37,23,24,Female,1,18-24 years old,3,Europe,2,Service,7,23,Free streaming video services,1,Moderately often,3,No difference,3,Afternoon,2,more than 30 minutes but less than an hour,2,Talk shows,5,Relaxing,3,TV,2,22,23,Excellent,5,48,Excellent,5,26111,Fair,3,65,Good,4,6,14,Good,4,18,Excellent,5,46,Good,4,16,Good,4,20,Good,4,15,Good,4,997,Excellent,5,80,Excellent,5,31,Fair,3,39,Excellent,5,17,Excellent,5,62,Good,4,21,Fair,3,39,Fair,3,18,Good,4,37,Good,4,17,Excellent,5,16,Fair,3,1 2 3 4 5 6 7 8 9 12 10 16 17 11 13 15 19 23 25 27 26 22 21 14 18 20 24 28 
A89R5XGMHOTJE,No,02.07.2018,08:36:36,01.01.1970,01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1 2 3 4 6 7 8 5 9 24 22 27 26 14 23 12 20 11 13 18 19 15 17 10 16 21 25 28 
AA4KKLIU4C3NY,Yes,02.07.2018,08:14:17,02.07.2018,08:22:00,5,23,Male,2,35-44 years old,5,America,1,Other field,10,61,Free streaming video services,1,Moderately often,3,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Sports,1,Relaxing,3,Laptop,3,19,15,Fair,3,15,Fair,3,16,Good,4,26,Good,4,4,20,Fair,3,14,Fair,3,13,Good,4,12,Good,4,15,Fair,3,13,Fair,3,14,Fair,3,16,Good,4,18,Good,4,17,Fair,3,16,Good,4,17,Excellent,5,24,Good,4,13,Good,4,14,Good,4,14,Excellent,5,14,Good,4,15,Excellent,5,1 2 3 4 8 5 7 6 9 17 19 18 14 27 21 26 22 16 24 23 25 13 11 15 10 20 12 28 
AA9V4NE8SOA4I,Yes,02.07.2018,08:25:38,02.07.2018,08:31:17,8,17,Male,2,45-54 years old,6,America,1,Industrial and manufacturing,3,47,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 3 hours but less than 4 hours,5,Documentary,14,Relaxing,3,TV,2,19,11,Good,4,12,Good,4,15,Excellent,5,12,Excellent,5,3,12,Good,4,11,Poor,2,13,Excellent,5,11,Poor,2,10,Excellent,5,11,Poor,2,11,Fair,3,11,Excellent,5,11,Fair,3,10,Good,4,10,Fair,3,9,Excellent,5,11,Fair,3,12,Good,4,11,Good,4,10,Excellent,5,10,Poor,2,11,Fair,3,1 2 3 4 8 6 7 5 9 25 16 10 17 19 14 22 23 12 15 21 13 18 24 11 20 27 26 28 
ABL3H3O3BI8ZD,Yes,02.07.2018,08:23:55,02.07.2018,08:32:57,13,139,Male,2,25-34 years old,4,America,1,Science and technology,5,8,Paid streaming video services,2,Moderately often,3,No difference,3,Afternoon,2,more than 30 minutes but less than an hour,2,Drama,4,Relaxing,3,Laptop,3,16,18,Good,4,44,Excellent,5,18,Good,4,11,Good,4,10,15,Good,4,13,Good,4,13,Fair,3,11,Excellent,5,15,Excellent,5,10,Excellent,5,14,Good,4,12,Excellent,5,23,Excellent,5,10,Excellent,5,18,Excellent,5,20,Good,4,18,Fair,3,14,Good,4,11,Good,4,14,Good,4,13,Good,4,21,Good,4,1 2 3 4 6 7 5 8 9 22 20 25 21 13 19 24 10 27 18 14 12 16 17 11 26 15 23 28 
AEDJXOPWQULR4,Yes,02.07.2018,08:26:09,02.07.2018,08:34:38,65,11,Male,2,35-44 years old,5,America,1,Service,7,21,Paid streaming video services,2,Extremely often,1,On weekends,2,Afternoon,2,more than 1 hour but less than 2 hours,3,Thriller,8,Relaxing,3,Laptop,3,8,19,Poor,2,15,Good,4,16,Excellent,5,15,Excellent,5,3,18,Good,4,15,Poor,2,15,Excellent,5,15,Fair,3,26,Good,4,25,Poor,2,20,Fair,3,23,Good,4,17,Good,4,14,Good,4,24,Excellent,5,16,Good,4,14,Fair,3,18,Good,4,28,Excellent,5,14,Excellent,5,20,Fair,3,14,Good,4,1 2 3 4 6 7 8 5 9 20 10 14 12 27 25 22 18 23 21 11 17 15 19 24 13 26 16 28 
AI16MTKPZNZXL,Yes,02.07.2018,08:13:49,02.07.2018,08:21:29,4,8,Male,2,18-24 years old,3,America,1,Student,8,29,Paid streaming video services,2,Very often,2,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Thriller,8,Relaxing,3,TV,2,5,11,Good,4,11,Good,4,11,Excellent,5,33,Excellent,5,3,52,Excellent,5,11,Poor,2,13,Good,4,11,Fair,3,10,Excellent,5,10,Poor,2,10,Good,4,18,Good,4,11,Excellent,5,11,Excellent,5,107,Good,4,10,Good,4,11,Fair,3,9,Fair,3,13,Fair,3,12,Fair,3,15,Fair,3,11,Good,4,1 2 3 4 8 6 7 5 9 25 26 13 24 10 11 16 19 27 14 20 17 22 23 12 21 15 18 28 
AJG4Y1OT9N50T,Yes,02.07.2018,08:15:52,02.07.2018,08:22:15,9,12,Male,2,25-34 years old,4,America,1,Business,2,51,Free streaming video services,1,Extremely often,1,No difference,3,Afternoon,2,more than 1 hour but less than 2 hours,3,Game shows,2,Relaxing,3,TV,2,9,12,Fair,3,14,Good,4,14,Good,4,24,Good,4,2,24,Good,4,17,Poor,2,13,Excellent,5,11,Fair,3,12,Excellent,5,12,Bad,1,10,Fair,3,18,Good,4,12,Good,4,10,Excellent,5,11,Excellent,5,10,Excellent,5,11,Fair,3,13,Excellent,5,13,Excellent,5,12,Excellent,5,12,Fair,3,15,Good,4,1 2 3 4 6 8 7 5 9 23 19 26 11 27 20 17 13 24 12 14 21 16 10 18 22 25 15 28 
AJM4334V07JDQ,Yes,02.07.2018,08:35:00,02.07.2018,08:53:10,14,16,Male,2,35-44 years old,5,America,1,Science and technology,5,51,Free streaming video services,1,Very often,2,During the week,1,Afternoon,2,more than 30 minutes but less than an hour,2,Reality shows,9,Relaxing,3,Laptop,3,10,19,Good,4,46,Good,4,41,Excellent,5,114,Good,4,3,110,Poor,2,25,Fair,3,18,Good,4,16,Good,4,14,Fair,3,22,Good,4,87,Excellent,5,19,Good,4,27,Good,4,36,Good,4,60,Fair,3,185,Fair,3,30,Good,4,13,Excellent,5,18,Excellent,5,39,Excellent,5,19,Excellent,5,38,Excellent,5,1 2 3 4 5 6 8 7 9 22 19 21 17 25 11 12 24 13 18 15 27 16 20 23 10 26 14 28 
AJRY9ALX8069Y,Yes,02.07.2018,08:14:25,02.07.2018,08:23:15,6,11,Female,1,25-34 years old,4,America,1,Arts and entertainment,1,31,Paid streaming video services,2,Extremely often,1,No difference,3,Afternoon,2,more than 2 hours but less than 3 hours,4,Coemdy,6,Surfing in the web,1,TV,2,97,24,Good,4,9,Excellent,5,14,Good,4,13,Good,4,3,21,Good,4,11,Bad,1,11,Excellent,5,11,Poor,2,47,Good,4,11,Poor,2,11,Good,4,26,Good,4,12,Good,4,12,Excellent,5,10,Fair,3,33,Good,4,12,Fair,3,16,Good,4,12,Good,4,20,Good,4,16,Fair,3,30,Good,4,1 2 3 4 8 7 5 6 9 19 15 22 18 26 21 20 17 23 25 27 14 10 12 16 13 11 24 28 
